score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.69,0.3334805,45.0,53,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.76,0.35286885,45.0,54,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.76,0.3511452,45.0,54,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.76,0.35565895,45.0,54,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.62,0.34544367,45.0,55,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.62,0.3435777,45.0,55,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.62,0.34439832,45.0,55,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.85,0.33573765,45.0,56,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.85,0.33497065,45.0,56,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.85,0.3398021,45.0,56,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.53,0.3809845,45.0,57,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.53,0.3796982,45.0,57,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.53,0.38181424,45.0,57,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.55,0.3632121,45.0,58,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.55,0.36285987,45.0,58,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.55,0.35923165,45.0,58,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.34,0.3606554,45.0,59,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.34,0.36254865,45.0,59,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.34,0.3632141,45.0,59,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.7,0.34148675,45.0,60,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.7,0.33742842,45.0,60,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.7,0.3421658,45.0,60,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.34583333,0.27737492,36.0,100,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.34583333,0.27571255,36.0,100,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.34583333,0.27196914,36.0,100,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.59,0.3927055,45.0,6,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.59,0.38786584,45.0,6,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.59,0.38728523,45.0,6,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.49,0.33202773,45.0,10,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.49,0.32825842,45.0,10,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.49,0.33095303,45.0,10,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.61,0.33344173,45.0,61,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.61,0.33237606,45.0,61,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.61,0.3367185,45.0,61,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.45,0.3366913,45.0,101,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.45,0.34014067,45.0,101,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.45,0.33862486,45.0,101,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.81,0.35638052,45.0,62,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.81,0.35769805,45.0,62,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.81,0.35000977,45.0,62,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.51,0.33305597,45.0,102,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.51,0.32968098,45.0,102,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.51,0.33603707,45.0,102,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.41,0.34504563,45.0,63,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.41,0.3502153,45.0,63,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.41,0.35017142,45.0,63,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.58,0.3328909,45.0,103,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.58,0.3315316,45.0,103,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.58,0.33321062,45.0,103,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.32935414,45.0,64,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.33317456,45.0,64,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.33184052,45.0,64,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.47,0.3246158,43.0,104,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.47,0.322344,43.0,104,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.47,0.32440192,43.0,104,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.3,0.3324531,45.0,65,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.3,0.33200973,45.0,65,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.3,0.3381526,45.0,65,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.34043813,45.0,105,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.3393473,45.0,105,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.3445897,45.0,105,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.32,0.35274133,45.0,66,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.32,0.3565143,45.0,66,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.32,0.35278362,45.0,66,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.45,0.33462262,45.0,106,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.45,0.33491173,45.0,106,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.45,0.33530775,45.0,106,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.53,0.42823964,45.0,67,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.53,0.41965565,45.0,67,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.53,0.418014,45.0,67,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.49,0.35946265,45.0,107,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.49,0.35514536,45.0,107,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.49,0.35773095,45.0,107,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.45,0.31486478,45.0,68,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.45,0.31724873,45.0,68,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.45,0.3161481,45.0,68,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.51,0.4177243,45.0,108,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.51,0.41436592,45.0,108,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.51,0.4153808,45.0,108,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.49,0.33867353,45.0,69,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.49,0.33957195,45.0,69,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.49,0.33934778,45.0,69,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.33631882,45.0,109,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.3424748,45.0,109,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.48,0.3373092,45.0,109,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.53,0.33340874,45.0,70,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.53,0.33377567,45.0,70,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.53,0.33444184,45.0,70,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.43,0.33583236,45.0,1,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.43,0.33603507,45.0,1,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.43,0.3332869,45.0,1,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.81,0.35097232,45.0,7,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.81,0.34991455,45.0,7,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.81,0.35047427,45.0,7,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.61,0.35901818,45.0,11,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.61,0.36046845,45.0,11,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.61,0.35343885,45.0,11,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.72,0.3543869,45.0,71,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.72,0.36178413,45.0,71,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.72,0.36213765,45.0,71,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.62,0.35250646,45.0,12,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.62,0.35367465,45.0,12,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.62,0.35535088,45.0,12,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.91,0.3371039,45.0,72,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.91,0.33816814,45.0,72,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.91,0.33113566,45.0,72,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.62,0.35884747,45.0,13,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.62,0.36003208,45.0,13,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.62,0.35346064,45.0,13,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.43,0.35493,45.0,73,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.43,0.36069465,45.0,73,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.43,0.35241756,45.0,73,0,64,1,PhysionetMotorImagery,TRCSP+LDA
0.44,0.33553725,45.0,14,0,64,1,PhysionetMotorImagery,MDM
0.44,0.3338108,45.0,14,0,64,1,PhysionetMotorImagery,MDM
0.5,0.33409253,45.0,74,0,64,1,PhysionetMotorImagery,MDM
0.5,0.33310133,45.0,74,0,64,1,PhysionetMotorImagery,MDM
0.68,0.3492946,45.0,15,0,64,1,PhysionetMotorImagery,MDM
0.68,0.3512887,45.0,15,0,64,1,PhysionetMotorImagery,MDM
0.49,0.31986856,45.0,75,0,64,1,PhysionetMotorImagery,MDM
0.49,0.33147803,45.0,75,0,64,1,PhysionetMotorImagery,MDM
0.37,0.34361225,45.0,16,0,64,1,PhysionetMotorImagery,MDM
0.37,0.35872403,45.0,16,0,64,1,PhysionetMotorImagery,MDM
0.36,0.342146,45.0,76,0,64,1,PhysionetMotorImagery,MDM
0.36,0.34194183,45.0,76,0,64,1,PhysionetMotorImagery,MDM
0.47,0.34470677,45.0,17,0,64,1,PhysionetMotorImagery,MDM
0.47,0.34713775,45.0,17,0,64,1,PhysionetMotorImagery,MDM
0.39,0.32308045,45.0,77,0,64,1,PhysionetMotorImagery,MDM
0.39,0.32583484,45.0,77,0,64,1,PhysionetMotorImagery,MDM
0.62,0.32187065,45.0,18,0,64,1,PhysionetMotorImagery,MDM
0.62,0.32779497,45.0,18,0,64,1,PhysionetMotorImagery,MDM
0.63,0.32254857,45.0,78,0,64,1,PhysionetMotorImagery,MDM
0.63,0.32506436,45.0,78,0,64,1,PhysionetMotorImagery,MDM
0.48,0.33948216,45.0,19,0,64,1,PhysionetMotorImagery,MDM
0.48,0.33443442,45.0,19,0,64,1,PhysionetMotorImagery,MDM
0.57,0.56541866,45.0,79,0,64,1,PhysionetMotorImagery,MDM
0.57,0.560434,45.0,79,0,64,1,PhysionetMotorImagery,MDM
0.72,0.32950777,45.0,20,0,64,1,PhysionetMotorImagery,MDM
0.72,0.32864767,45.0,20,0,64,1,PhysionetMotorImagery,MDM
0.58,0.3102303,45.0,80,0,64,1,PhysionetMotorImagery,MDM
0.58,0.3224477,45.0,80,0,64,1,PhysionetMotorImagery,MDM
0.9,0.3365365,45.0,2,0,64,1,PhysionetMotorImagery,MDM
0.9,0.33609787,45.0,2,0,64,1,PhysionetMotorImagery,MDM
0.37,0.32289854,45.0,8,0,64,1,PhysionetMotorImagery,MDM
0.37,0.32319015,45.0,8,0,64,1,PhysionetMotorImagery,MDM
0.31,0.6155222,45.0,21,0,64,1,PhysionetMotorImagery,MDM
0.31,0.6049392,45.0,21,0,64,1,PhysionetMotorImagery,MDM
0.84,0.31689048,45.0,81,0,64,1,PhysionetMotorImagery,MDM
0.84,0.32258564,45.0,81,0,64,1,PhysionetMotorImagery,MDM
0.59,0.32720774,45.0,22,0,64,1,PhysionetMotorImagery,MDM
0.59,0.32927305,45.0,22,0,64,1,PhysionetMotorImagery,MDM
0.55,0.33045706,45.0,82,0,64,1,PhysionetMotorImagery,MDM
0.55,0.34018224,45.0,82,0,64,1,PhysionetMotorImagery,MDM
0.61,0.3428688,45.0,23,0,64,1,PhysionetMotorImagery,MDM
0.61,0.34871283,45.0,23,0,64,1,PhysionetMotorImagery,MDM
0.46,0.34106445,45.0,83,0,64,1,PhysionetMotorImagery,MDM
0.46,0.34468055,45.0,83,0,64,1,PhysionetMotorImagery,MDM
0.49,0.45468575,45.0,24,0,64,1,PhysionetMotorImagery,MDM
0.49,0.45805478,45.0,24,0,64,1,PhysionetMotorImagery,MDM
0.42,0.32016414,45.0,84,0,64,1,PhysionetMotorImagery,MDM
0.42,0.32543343,45.0,84,0,64,1,PhysionetMotorImagery,MDM
0.53,0.32384092,45.0,25,0,64,1,PhysionetMotorImagery,MDM
0.53,0.33035082,45.0,25,0,64,1,PhysionetMotorImagery,MDM
0.89,0.323718,45.0,85,0,64,1,PhysionetMotorImagery,MDM
0.89,0.328219,45.0,85,0,64,1,PhysionetMotorImagery,MDM
0.48,0.37136,45.0,26,0,64,1,PhysionetMotorImagery,MDM
0.48,0.3726616,45.0,26,0,64,1,PhysionetMotorImagery,MDM
0.61,0.34724468,45.0,86,0,64,1,PhysionetMotorImagery,MDM
0.61,0.34553713,45.0,86,0,64,1,PhysionetMotorImagery,MDM
0.57,0.3193139,45.0,27,0,64,1,PhysionetMotorImagery,MDM
0.57,0.3239441,45.0,27,0,64,1,PhysionetMotorImagery,MDM
0.53,0.32231188,45.0,87,0,64,1,PhysionetMotorImagery,MDM
0.53,0.3239437,45.0,87,0,64,1,PhysionetMotorImagery,MDM
0.49,0.31755263,45.0,28,0,64,1,PhysionetMotorImagery,MDM
0.49,0.31602255,45.0,28,0,64,1,PhysionetMotorImagery,MDM
0.41666666,0.39465457,57.0,88,0,64,1,PhysionetMotorImagery,MDM
0.41666666,0.39319998,57.0,88,0,64,1,PhysionetMotorImagery,MDM
0.76,0.35814732,45.0,29,0,64,1,PhysionetMotorImagery,MDM
0.76,0.34917578,45.0,29,0,64,1,PhysionetMotorImagery,MDM
0.5,0.34575844,45.0,89,0,64,1,PhysionetMotorImagery,MDM
0.5,0.3495903,45.0,89,0,64,1,PhysionetMotorImagery,MDM
0.38,0.3525961,45.0,30,0,64,1,PhysionetMotorImagery,MDM
0.38,0.3569499,45.0,30,0,64,1,PhysionetMotorImagery,MDM
0.42,0.3206273,45.0,90,0,64,1,PhysionetMotorImagery,MDM
0.42,0.32535464,45.0,90,0,64,1,PhysionetMotorImagery,MDM
0.48,0.32283935,45.0,3,0,64,1,PhysionetMotorImagery,MDM
0.48,0.32652783,45.0,3,0,64,1,PhysionetMotorImagery,MDM
0.3,0.34554386,45.0,9,0,64,1,PhysionetMotorImagery,MDM
0.3,0.34446973,45.0,9,0,64,1,PhysionetMotorImagery,MDM
0.65,0.34686175,45.0,31,0,64,1,PhysionetMotorImagery,MDM
0.65,0.34905273,45.0,31,0,64,1,PhysionetMotorImagery,MDM
0.5,0.34654576,45.0,91,0,64,1,PhysionetMotorImagery,MDM
0.5,0.34244576,45.0,91,0,64,1,PhysionetMotorImagery,MDM
0.71,0.34755272,45.0,32,0,64,1,PhysionetMotorImagery,MDM
0.71,0.34922767,45.0,32,0,64,1,PhysionetMotorImagery,MDM
0.4188889,0.39632255,57.0,92,0,64,1,PhysionetMotorImagery,MDM
0.4188889,0.3975939,57.0,92,0,64,1,PhysionetMotorImagery,MDM
0.64,0.32237226,45.0,33,0,64,1,PhysionetMotorImagery,MDM
0.64,0.32237634,45.0,33,0,64,1,PhysionetMotorImagery,MDM
0.79,0.32041413,45.0,93,0,64,1,PhysionetMotorImagery,MDM
0.79,0.32468066,45.0,93,0,64,1,PhysionetMotorImagery,MDM
0.81,0.32301226,45.0,34,0,64,1,PhysionetMotorImagery,MDM
0.81,0.32129177,45.0,34,0,64,1,PhysionetMotorImagery,MDM
0.91,0.3338223,45.0,94,0,64,1,PhysionetMotorImagery,MDM
0.91,0.32801834,45.0,94,0,64,1,PhysionetMotorImagery,MDM
0.7,0.3453905,45.0,35,0,64,1,PhysionetMotorImagery,MDM
0.7,0.34326792,45.0,35,0,64,1,PhysionetMotorImagery,MDM
0.4,0.32811823,45.0,95,0,64,1,PhysionetMotorImagery,MDM
0.4,0.32641292,45.0,95,0,64,1,PhysionetMotorImagery,MDM
0.37,0.33179966,45.0,36,0,64,1,PhysionetMotorImagery,MDM
0.37,0.32651466,45.0,36,0,64,1,PhysionetMotorImagery,MDM
0.64,0.34659863,45.0,96,0,64,1,PhysionetMotorImagery,MDM
0.64,0.34184986,45.0,96,0,64,1,PhysionetMotorImagery,MDM
0.37,0.3518103,45.0,37,0,64,1,PhysionetMotorImagery,MDM
0.37,0.3553157,45.0,37,0,64,1,PhysionetMotorImagery,MDM
0.73,0.3213736,45.0,97,0,64,1,PhysionetMotorImagery,MDM
0.73,0.32438916,45.0,97,0,64,1,PhysionetMotorImagery,MDM
0.41,0.3430327,45.0,38,0,64,1,PhysionetMotorImagery,MDM
0.41,0.35154843,45.0,38,0,64,1,PhysionetMotorImagery,MDM
0.37,0.3376395,45.0,98,0,64,1,PhysionetMotorImagery,MDM
0.37,0.34330195,45.0,98,0,64,1,PhysionetMotorImagery,MDM
0.47,0.3209339,45.0,39,0,64,1,PhysionetMotorImagery,MDM
0.47,0.3249773,45.0,39,0,64,1,PhysionetMotorImagery,MDM
0.6,0.33539766,45.0,99,0,64,1,PhysionetMotorImagery,MDM
0.6,0.3420177,45.0,99,0,64,1,PhysionetMotorImagery,MDM
0.58,0.311343,45.0,40,0,64,1,PhysionetMotorImagery,MDM
0.58,0.31548256,45.0,40,0,64,1,PhysionetMotorImagery,MDM
0.74,0.32040325,45.0,4,0,64,1,PhysionetMotorImagery,MDM
0.74,0.32244343,45.0,4,0,64,1,PhysionetMotorImagery,MDM
0.48,0.34521183,45.0,41,0,64,1,PhysionetMotorImagery,MDM
0.48,0.34749627,45.0,41,0,64,1,PhysionetMotorImagery,MDM
0.91,0.34003568,45.0,42,0,64,1,PhysionetMotorImagery,MDM
0.91,0.34556308,45.0,42,0,64,1,PhysionetMotorImagery,MDM
0.62,0.33746743,45.0,43,0,64,1,PhysionetMotorImagery,MDM
0.62,0.34008074,45.0,43,0,64,1,PhysionetMotorImagery,MDM
0.63,0.3420762,45.0,44,0,64,1,PhysionetMotorImagery,MDM
0.63,0.34670788,45.0,44,0,64,1,PhysionetMotorImagery,MDM
0.5,0.3419755,45.0,45,0,64,1,PhysionetMotorImagery,MDM
0.5,0.34530163,45.0,45,0,64,1,PhysionetMotorImagery,MDM
0.47,0.3402682,45.0,46,0,64,1,PhysionetMotorImagery,MDM
0.47,0.33806723,45.0,46,0,64,1,PhysionetMotorImagery,MDM
0.63,0.3190751,45.0,47,0,64,1,PhysionetMotorImagery,MDM
0.63,0.32401037,45.0,47,0,64,1,PhysionetMotorImagery,MDM
0.75,0.46022424,45.0,48,0,64,1,PhysionetMotorImagery,MDM
0.75,0.46394467,45.0,48,0,64,1,PhysionetMotorImagery,MDM
0.65,0.3407715,45.0,49,0,64,1,PhysionetMotorImagery,MDM
0.65,0.34350744,45.0,49,0,64,1,PhysionetMotorImagery,MDM
0.67,0.31970245,45.0,50,0,64,1,PhysionetMotorImagery,MDM
0.67,0.32207936,45.0,50,0,64,1,PhysionetMotorImagery,MDM
0.37,0.33013195,45.0,5,0,64,1,PhysionetMotorImagery,MDM
0.37,0.32344574,45.0,5,0,64,1,PhysionetMotorImagery,MDM
0.68,0.3224644,45.0,51,0,64,1,PhysionetMotorImagery,MDM
0.68,0.32266355,45.0,51,0,64,1,PhysionetMotorImagery,MDM
0.79,0.31678495,45.0,52,0,64,1,PhysionetMotorImagery,MDM
0.79,0.3200068,45.0,52,0,64,1,PhysionetMotorImagery,MDM
0.81,0.32755142,45.0,53,0,64,1,PhysionetMotorImagery,MDM
0.81,0.32667017,45.0,53,0,64,1,PhysionetMotorImagery,MDM
0.79,0.3333963,45.0,54,0,64,1,PhysionetMotorImagery,MDM
0.79,0.33880234,45.0,54,0,64,1,PhysionetMotorImagery,MDM
0.88,0.34696993,45.0,55,0,64,1,PhysionetMotorImagery,MDM
0.88,0.3510433,45.0,55,0,64,1,PhysionetMotorImagery,MDM
0.91,0.32722163,45.0,56,0,64,1,PhysionetMotorImagery,MDM
0.91,0.3273798,45.0,56,0,64,1,PhysionetMotorImagery,MDM
0.37,0.38290304,45.0,57,0,64,1,PhysionetMotorImagery,MDM
0.37,0.38315827,45.0,57,0,64,1,PhysionetMotorImagery,MDM
0.35,0.35110235,45.0,58,0,64,1,PhysionetMotorImagery,MDM
0.35,0.35216427,45.0,58,0,64,1,PhysionetMotorImagery,MDM
0.41,0.34702906,45.0,59,0,64,1,PhysionetMotorImagery,MDM
0.41,0.35183114,45.0,59,0,64,1,PhysionetMotorImagery,MDM
0.81,0.3249511,45.0,60,0,64,1,PhysionetMotorImagery,MDM
0.81,0.32869497,45.0,60,0,64,1,PhysionetMotorImagery,MDM
0.4375,0.2877086,36.0,100,0,64,1,PhysionetMotorImagery,MDM
0.4375,0.2847314,36.0,100,0,64,1,PhysionetMotorImagery,MDM
0.46,0.38418907,45.0,6,0,64,1,PhysionetMotorImagery,MDM
0.46,0.37918243,45.0,6,0,64,1,PhysionetMotorImagery,MDM
0.44,0.3188823,45.0,10,0,64,1,PhysionetMotorImagery,MDM
0.44,0.31640497,45.0,10,0,64,1,PhysionetMotorImagery,MDM
0.59,0.32116905,45.0,61,0,64,1,PhysionetMotorImagery,MDM
0.59,0.324119,45.0,61,0,64,1,PhysionetMotorImagery,MDM
0.45,0.32593876,45.0,101,0,64,1,PhysionetMotorImagery,MDM
0.45,0.32768956,45.0,101,0,64,1,PhysionetMotorImagery,MDM
0.9,0.34235469,45.0,62,0,64,1,PhysionetMotorImagery,MDM
0.9,0.34246445,45.0,62,0,64,1,PhysionetMotorImagery,MDM
0.67,0.31887585,45.0,102,0,64,1,PhysionetMotorImagery,MDM
0.67,0.3203044,45.0,102,0,64,1,PhysionetMotorImagery,MDM
0.4,0.3364257,45.0,63,0,64,1,PhysionetMotorImagery,MDM
0.4,0.3456959,45.0,63,0,64,1,PhysionetMotorImagery,MDM
0.54,0.32879204,45.0,103,0,64,1,PhysionetMotorImagery,MDM
0.54,0.33761993,45.0,103,0,64,1,PhysionetMotorImagery,MDM
0.47,0.31725496,45.0,64,0,64,1,PhysionetMotorImagery,MDM
0.47,0.32157478,45.0,64,0,64,1,PhysionetMotorImagery,MDM
0.5025,0.31972894,43.0,104,0,64,1,PhysionetMotorImagery,MDM
0.5025,0.31285325,43.0,104,0,64,1,PhysionetMotorImagery,MDM
0.43,0.3229131,45.0,65,0,64,1,PhysionetMotorImagery,MDM
0.43,0.32238498,45.0,65,0,64,1,PhysionetMotorImagery,MDM
0.64,0.34373957,45.0,105,0,64,1,PhysionetMotorImagery,MDM
0.64,0.34747952,45.0,105,0,64,1,PhysionetMotorImagery,MDM
0.37,0.343659,45.0,66,0,64,1,PhysionetMotorImagery,MDM
0.37,0.34307766,45.0,66,0,64,1,PhysionetMotorImagery,MDM
0.48,0.32004112,45.0,106,0,64,1,PhysionetMotorImagery,MDM
0.48,0.32557303,45.0,106,0,64,1,PhysionetMotorImagery,MDM
0.57,0.4145164,45.0,67,0,64,1,PhysionetMotorImagery,MDM
0.57,0.41490945,45.0,67,0,64,1,PhysionetMotorImagery,MDM
0.69,0.3459588,45.0,107,0,64,1,PhysionetMotorImagery,MDM
0.69,0.3526205,45.0,107,0,64,1,PhysionetMotorImagery,MDM
0.6,0.30157223,45.0,68,0,64,1,PhysionetMotorImagery,MDM
0.6,0.29931384,45.0,68,0,64,1,PhysionetMotorImagery,MDM
0.43,0.3983921,45.0,108,0,64,1,PhysionetMotorImagery,MDM
0.43,0.4012385,45.0,108,0,64,1,PhysionetMotorImagery,MDM
0.51,0.3233315,45.0,69,0,64,1,PhysionetMotorImagery,MDM
0.51,0.3272098,45.0,69,0,64,1,PhysionetMotorImagery,MDM
0.32,0.32359618,45.0,109,0,64,1,PhysionetMotorImagery,MDM
0.32,0.32617736,45.0,109,0,64,1,PhysionetMotorImagery,MDM
0.88,0.34358478,45.0,70,0,64,1,PhysionetMotorImagery,MDM
0.88,0.3440369,45.0,70,0,64,1,PhysionetMotorImagery,MDM
0.69,0.34007698,45.0,1,0,64,1,PhysionetMotorImagery,MDM
0.69,0.33877382,45.0,1,0,64,1,PhysionetMotorImagery,MDM
0.81,0.33902335,45.0,7,0,64,1,PhysionetMotorImagery,MDM
0.81,0.33394247,45.0,7,0,64,1,PhysionetMotorImagery,MDM
0.66,0.34910917,45.0,11,0,64,1,PhysionetMotorImagery,MDM
0.66,0.3448164,45.0,11,0,64,1,PhysionetMotorImagery,MDM
0.54,0.34762186,45.0,71,0,64,1,PhysionetMotorImagery,MDM
0.54,0.34922943,45.0,71,0,64,1,PhysionetMotorImagery,MDM
0.47,0.34459943,45.0,12,0,64,1,PhysionetMotorImagery,MDM
0.47,0.34391826,45.0,12,0,64,1,PhysionetMotorImagery,MDM
0.89,0.32883206,45.0,72,0,64,1,PhysionetMotorImagery,MDM
0.89,0.3290105,45.0,72,0,64,1,PhysionetMotorImagery,MDM
0.62,0.34741083,45.0,13,0,64,1,PhysionetMotorImagery,MDM
0.62,0.34721547,45.0,13,0,64,1,PhysionetMotorImagery,MDM
0.58,0.348579,45.0,73,0,64,1,PhysionetMotorImagery,MDM
0.58,0.34646684,45.0,73,0,64,1,PhysionetMotorImagery,MDM
